Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
2/24/2022,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.425
2/24/2022,South Coast AQMD,San Bernardino,South Coast,70,0,34.272,-117.236,"T2N R3W 5,6,8,13,18",US Forest Service,Grass Valley,Hand Pile,Slash,0
2/24/2022,Shasta County AQMD,Shasta,Sacramento Valley,0.25,1,40.853,121.94,"Section 35, T35N, R01W MDBM",Individual,2021 season,Hand Pile,N/A,1.2
2/24/2022,Northern Sierra AQMD,Sierra,Mountain Counties,20,38,39.564,-120.065,T R,US Forest Service,DV11,Hand Pile,Slash,71.82
2/24/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,7,37.915,-122.223,,East Bay Municipal Utility District,ESPP 05,Hand Pile,N/A,N/A
2/24/2022,Northern Sierra AQMD,Plumas,Mountain Counties,172,0,39.99,-120.99,T25N R9E 32,US Forest Service,Butterfly Unit 108A,Broadcast,Slash,0
2/24/2022,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,0,37.387,-119.628,UNK,Cal Fire,2022-ECCO Lot 1,Unknown,Slash,0
2/24/2022,Placer County APCD,Placer,Lake Tahoe,10,3,39.206,-120.109,T16N R17E 29 and 28,California State Parks,Dollar,Hand Pile,Slash,74.4
2/24/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,10,0,37.777,-119.103,TT2S RR26E 14,US Forest Service,DZ-10,Hand Pile,Slash,0
2/24/2022,Santa Barbara County APCD,Santa Barbara,South Central Coast,3,5,34.735,-119.991,T8N R30W 25,US Forest Service,Figueroa,Hand Pile,Slash,20
2/24/2022,Bay Area AQMD,Napa,San Francisco Bay Area,1,0,38.51,-122.528,,Individual,York Cr. EM 1 & 2,Landing Pile,N/A,N/A
2/25/2022,San Diego County APCD,San Diego,San Diego,5,5,33.333,-116.64,"T9S,10S R3E 11,2,35",US Forest Service,Indian Flats,Hand Pile,Brush,5.25
2/25/2022,San Diego County APCD,San Diego,San Diego,5,1.5,33.333,-116.64,"T9S,10S R3E 11,2,35",US Forest Service,Indian Flats,Hand Pile,Brush,1.575
2/25/2022,Northern Sierra AQMD,Plumas,Mountain Counties,172,25,40,-120.993,T25N R9E 19,US Forest Service,Unit 108A,Broadcast,Natural,250
2/25/2022,Northern Sonoma County APCD,Sonoma,Unknown,UNK,0,38.693,-122.939,UNK,Northern Sonoma County Fire Protection District,6255 Dry Creek Road,Unknown,N/A,0
2/25/2022,Shasta County AQMD,Shasta,Sacramento Valley,0.25,0,40.853,121.94,"Section 35, T35N, R01W MDBM",Individual,2021 season,Hand Pile,N/A,0
2/25/2022,South Coast AQMD,Los Angeles,South Coast,52,2,34.349,-118.005,T3N R11W 14,US Forest Service,Unit 2,Hand Pile,Brush,45
2/25/2022,Bay Area AQMD,Napa,San Francisco Bay Area,1,0,38.51,-122.528,,Individual,York Cr. EM 1 & 2,Landing Pile,N/A,N/A
2/25/2022,San Joaquin Valley APCD,Stanislaus,San Joaquin Valley,UNK,0,37.661,-121.212,UNK,US Fish and Wildlife Services,2022-SJR Lyons 22,Unknown,Grassland,0
2/25/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,5,4,38.516,-122.686,5565 Blue Gate Rd,Individual,1,Hand Pile,N/A,N/A
2/25/2022,San Diego County APCD,San Diego,San Diego,36,1,32.819,-116.527,"T15S R4E 24, 26, 35",US Forest Service,Pine Valley,Hand Pile,Brush,14.2
2/25/2022,North Coast Unified AQMD,Humboldt,North Coast,0.25,0.25,40.097,-123.793,"Hillcrest Drive, Garberville, CA",Cal Fire,Garberville SFB,Landing Pile,N/A,N/A
2/25/2022,Mendocino County AQMD,Mendocino,North Coast,3,3,38.983,-123.169,T R,Individual,Noble Hognestad SMP 21-54 Piles AG,Machine Pile,Natural,120
2/25/2022,San Diego County APCD,San Diego,San Diego,30,6,33.341,-116.889,"T9S, 10S R1E 4,, 5, 32, 33",US Forest Service,"Palomar Mountain Piles Fry Creek Units 2,3,4,5 & 8",Hand Pile,Slash,40.5
2/25/2022,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.425
2/25/2022,South Coast AQMD,Los Angeles,South Coast,1,2,34.527,-118.531,T5N R16W 11,US Forest Service,San Francisquito,Hand Pile,Brush,0.42
2/25/2022,North Coast Unified AQMD,Trinity,North Coast,1,1,40.889,-123.585,"T6N, R5E, Sec 14",US Forest Service,Salyer Work Center,Landing Pile,N/A,N/A
2/25/2022,Northern Sierra AQMD,Plumas,Mountain Counties,135,125,40.01,-120.997,T25N R9E 29,US Forest Service,Unit 12B,Broadcast,Natural,1250
2/25/2022,South Coast AQMD,Riverside,South Coast,249,0,33.715,-116.682,T5S R2E 24-15-17-19-22-28,US Forest Service,Cranston Reforestation,Hand Pile,Brush,0
2/25/2022,Butte County AQMD,Butte,Sacramento Valley,8,2,39.33,-121.55,T17N R04E 17,Cal Fire,Hightest,Broadcast,Natural,2
2/26/2022,Mendocino County AQMD,Mendocino,North Coast,2,2,39.069,-123.369,T R,Individual,TomS SMP 19-40 Piles,Machine Pile,Slash,40
2/26/2022,Mendocino County AQMD,Mendocino,North Coast,4,4,38.875,-123.21,T R,Individual,Cooley SMP 17-31 Piles,Machine Pile,Natural,80
2/26/2022,Mendocino County AQMD,Mendocino,North Coast,6,6,39.068,-123.394,T R,Individual,Peachland SMP 19-40 Broadcast,Broadcast,Brush,84
2/26/2022,Shasta County AQMD,Shasta,Sacramento Valley,0.5,2,40.853,121.94,"Section 35, T35N, R01W MDBM",Individual,2021 season,Hand Pile,N/A,28
2/26/2022,Mendocino County AQMD,Mendocino,North Coast,5,5,39.13,-123.464,T R,Individual,Sicular SMP 21-61 Broadcast,Broadcast,Brush,150
2/26/2022,Mendocino County AQMD,Mendocino,North Coast,30,30,38.838,-123.173,T12N R12w 34,Individual,Cooley Ranch SMP 17-31 Broadcast,Broadcast,Natural,690
2/26/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,1,1,35.973,-121.259,  ,US Military,PILES - Oak and Pine Mixed,Hand Pile,Slash,10
2/27/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,1,1,35.973,-121.259,  ,US Military,PILES - Oak and Pine Mixed,Hand Pile,Slash,10
2/27/2022,Shasta County AQMD,Shasta,Sacramento Valley,0.5,0,40.853,121.94,"Section 35, T35N, R01W MDBM",Individual,2021 season,Hand Pile,N/A,0
2/27/2022,Mendocino County AQMD,Mendocino,North Coast,4,4,38.875,-123.21,T R,Individual,Cooley SMP 17-31 Piles,Machine Pile,Natural,80
2/27/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,1,1,35.973,-121.259,  ,US Military,PILES - Oak and Pine Mixed,Hand Pile,Slash,10
2/27/2022,Yolo-Solano AQMD,Yolo,Sacramento Valley,3,2,38.689,-121.875,Woodland  ,Cache Creek Conservancy,TGG,Broadcast,Natural,4
2/27/2022,Northern Sierra AQMD,Plumas,Mountain Counties,33,0,40.06,-120.85,T26N R10E 34,US Forest Service,Moonlight Unit 301,Hand Pile,Slash,0
2/27/2022,Mendocino County AQMD,Mendocino,North Coast,45,45,38.838,-123.173,T12N R12w 34,Individual,Cooley Ranch SMP 17-31 Broadcast,Broadcast,Natural,1035
2/28/2022,South Coast AQMD,San Bernardino,South Coast,20,6,34.22,-117.66,T2N R7W 31,US Forest Service,Barrett,Hand Pile,Slash,10.8
2/28/2022,South Coast AQMD,San Bernardino,South Coast,20,1,34.22,-117.66,T2N R7W 31,US Forest Service,Barrett,Hand Pile,Slash,1.8
2/28/2022,Northern Sierra AQMD,Plumas,Mountain Counties,33,20,40.06,-120.85,T26N R10E 34,US Forest Service,Moonlight Unit 301,Hand Pile,Slash,80
2/28/2022,North Coast Unified AQMD,Trinity,North Coast,1,1,40.889,-123.585,"T6N, R5E, Sec 14",US Forest Service,Salyer Work Center,Landing Pile,N/A,N/A
2/28/2022,Placer County APCD,Placer,Mountain Counties,3.5,0,38.999,-120.976,T13N R9E 9,Placer County Resource Conservation District,PCCF North,Hand Pile,Brush,0
2/28/2022,North Coast Unified AQMD,Humboldt,North Coast,0.25,0.25,40.097,-123.793,"Hillcrest Drive, Garberville, CA",Cal Fire,Garberville SFB,Landing Pile,N/A,N/A
2/28/2022,Tehama County APCD,Tehama,Sacramento Valley,6,6,40.125,-122.143,T R,US Fish and Wildlife Services,Dairy Fire Piles,Machine Pile,Brush,16.26
2/28/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,5,5,39.055,-120.126,T14N R17E 17,California State Parks,Sugar Pine Pt Campground Piles,Hand Pile,Slash,100
2/28/2022,Butte County AQMD,Butte,Sacramento Valley,0.25,0.25,39.742,-121.739,T22 R2E 35,CSU Chico Research Foundation,BCCER Prop Management,Hand Pile,Natural,0.425
2/28/2022,Placer County APCD,Placer,Sacramento Valley,0.5,0.3,39.935,-120.935,T14N R9E 11,Cal Fire,Unit 6,Broadcast,Slash,0.45
2/28/2022,North Coast Unified AQMD,Humboldt,North Coast,0.25,0.25,40.097,-123.793,"Hillcrest Drive, Garberville, CA",Cal Fire,Garberville SFB,Landing Pile,N/A,N/A
2/28/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,7,37.91,-122.219,,East Bay Municipal Utility District,ESPP 03,Hand Pile,N/A,N/A
2/28/2022,Northern Sierra AQMD,Plumas,Mountain Counties,12,12,40.05,-120.85,T25N R10E 3,US Forest Service,Moonlight Unit 302,Hand Pile,Slash,48
2/28/2022,Northern Sierra AQMD,Sierra,Mountain Counties,20,17,39.564,-120.065,T R,US Forest Service,DV11,Hand Pile,Slash,32.13
2/28/2022,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T R,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
2/28/2022,South Coast AQMD,Los Angeles,South Coast,50,0,34.349,-118.005,T3N R11W 14,US Forest Service,Unit 2,Hand Pile,Brush,0
2/28/2022,San Diego County APCD,San Diego,San Diego,20,13,33.368,-116.922,"T9S R1E 29, 30, 19",US Forest Service,Morgan Hill,Machine Pile,Slash,305.5
2/28/2022,Shasta County AQMD,Shasta,Sacramento Valley,0.5,0,40.853,121.94,"Section 35, T35N, R01W MDBM",Individual,2021 season,Hand Pile,N/A,0
3/1/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,0,37.91,-122.219,,East Bay Municipal Utility District,ESPP 03,Hand Pile,N/A,N/A
3/1/2022,Placer County APCD,Placer,Sacramento Valley,6,3,39.935,-120.935,T14N R9E 11,Cal Fire,Unit 6,Broadcast,Slash,4.5
3/1/2022,South Coast AQMD,San Bernardino,South Coast,26,25,34.166,-117.251,T1N R4W 13,US Forest Service,Del Rosa,Hand Pile,Brush,6
3/1/2022,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,7.5,37.387,-119.628,UNK,Cal Fire,2022-ECCO Lot 2,Unknown,Slash,37.5
3/1/2022,South Coast AQMD,San Bernardino,South Coast,2,0,34.282,-117.352,"T2N RR5W 1 , 12",US Forest Service,Cottonwood Station,Hand Pile,Brush,0
3/1/2022,North Coast Unified AQMD,Humboldt,North Coast,1,0,40.947,-123.637,"T7N, R5E, Sec 29",US Forest Service,Lower Trinity District Office,Landing Pile,N/A,N/A
3/1/2022,Mendocino County AQMD,Mendocino,North Coast,100,0,38.88,-123.242,T R,Individual,CALFIRE Bridges SMP 20- 50 Broadcast,Broadcast,Natural,0
3/1/2022,El Dorado County AQMD,El Dorado,Mountain Counties,5,1,38.87,-120.4,"TT11N RR13E 13, 14, 15, 17, 19, 20, 21, 22, 26, 34",US Forest Service,Union Valley,Hand Pile,Natural,3.6
3/1/2022,Modoc County APCD,Modoc,Northeast Plateau,375,1075,41.715,-121.123,"T 45N R7 E Sec 25, 26, 35, 36",US Forest Service,Doublehead,Hand Pile,N/A,N/A
3/1/2022,San Diego County APCD,San Diego,San Diego,10,10,32.84,-116.44,T15S R5E 24,US Forest Service,Wooded Hill Unit 25,Hand Pile,Brush,142
3/1/2022,Butte County AQMD,Butte,Sacramento Valley,2,2,39.881,-121.756,T19N R5E 16,Cal Fire,2021- Loafer Creek LLC-RX-VMP-Machine Piles,Machine Pile,Natural,58
3/1/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,200,50,41.9,-121.86,47N 1E 21,Bureau of Land Management,Modoc Gulch,Hand Pile,Slash,382.5
3/1/2022,Northern Sierra AQMD,Plumas,Mountain Counties,7,0,40.05,-120.85,T25N R10E 3,US Forest Service,Moonlight Unit 306,Hand Pile,Slash,0
3/1/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,5,0.1,39.055,-120.126,T14N R17E 17,California State Parks,Sugar Pine Pt Campground Piles,Hand Pile,Slash,2
3/1/2022,Mendocino County AQMD,Mendocino,North Coast,100,100,38.88,-123.242,T R,Individual,CALFIRE Bridges SMP 20- 50 Broadcast,Broadcast,Natural,2300
3/1/2022,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,T R,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/1/2022,North Coast Unified AQMD,Trinity,North Coast,10,1.5,40.763,-122.987,"T34N R10W Sec 27, 34",US Forest Service,WCF Glennison,Landing Pile,N/A,N/A
3/1/2022,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,7.5,37.387,-119.628,UNK,Cal Fire,2022-ECCO Lot 1,Unknown,Slash,37.5
3/1/2022,Northern Sierra AQMD,Plumas,Mountain Counties,5,4,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,80
3/1/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,5,5,38.8,-119.968,TT11N RR18E 15,US Forest Service,Monitor TOO 1103 HT,Hand Pile,Natural,37
3/1/2022,Santa Barbara County APCD,Santa Barbara,South Central Coast,5,0,34.735,-119.991,T8N R30W 25,US Forest Service,Figueroa,Hand Pile,Slash,0
3/1/2022,Mendocino County AQMD,Mendocino,North Coast,5,5,39.13,-123.464,T R,Individual,Sicular SMP 21-61 Broadcast,Broadcast,Brush,150
3/1/2022,Mendocino County AQMD,Mendocino,North Coast,1,1,39.121,-123.482,T R,Individual,Sicular SMP 21-61 Piles,Hand Pile,Natural,40
3/1/2022,North Coast Unified AQMD,Trinity,North Coast,1,1,40.889,-123.585,"T6N, R5E, Sec 14",US Forest Service,Salyer Work Center,Landing Pile,N/A,N/A
3/1/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,10,10,38.8,-119.976,TT11N RR18E 15,US Forest Service,Monitor TOO 102 HT,Hand Pile,Natural,74
3/1/2022,Northern Sierra AQMD,Plumas,Mountain Counties,31,31,40.01,-120.987,T25N R9E 21,US Forest Service,Unit 9A,Broadcast,Natural,310
3/1/2022,North Coast Unified AQMD,Humboldt,North Coast,0.25,0.25,40.097,-123.793,"Hillcrest Drive, Garberville, CA",Cal Fire,Garberville SFB,Landing Pile,N/A,N/A
3/1/2022,Northern Sierra AQMD,Plumas,Mountain Counties,30,30,40.009,-120.98,T25N R9E 21,US Forest Service,Unit 8,Broadcast,Natural,300
3/1/2022,Butte County AQMD,Butte,Sacramento Valley,4,2,39.525,-121.447,T19N R5E 7,Cal Fire,Loafer Creek,Broadcast,Natural,1.48
3/2/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,11,37.912,-122.222,,East Bay Municipal Utility District,ESPP 04,Hand Pile,N/A,N/A
3/2/2022,Imperial County APCD,Imperial,Salton Sea,UNK,16,33.182,-115.616,UNK,US Fish and Wildlife Services,Headquater B Pond,Unknown,,120
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,5,4.8,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,96
3/2/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,15,15,37.609,-119.014,T4 South R27 East 9,US Forest Service,FR-3,Hand Pile,Slash,195
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,16,0,38.875,-120.061,"T12N R18E 23,24",US Forest Service,Echo 33,Hand Pile,Natural,0
3/2/2022,Butte County AQMD,Butte,Sacramento Valley,4,2,39.525,-121.447,T19N R5E 7,Cal Fire,Loafer Creek,Broadcast,Natural,1.48
3/2/2022,Santa Barbara County APCD,Santa Barbara,South Central Coast,5,0,34.735,-119.991,T8N R30W 25,US Forest Service,Figueroa,Hand Pile,Slash,0
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,16,9,38.875,-120.061,"T12N R18E 23,24",US Forest Service,Echo 33,Hand Pile,Natural,66.6
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,14,1,39.727,-120.964,T22N R9E 34,US Forest Service,17,Machine Pile,Slash,35.6
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,62,29,40.02,-120.982,T25N R9E 21,US Forest Service,Unit 71,Broadcast,Natural,290
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,5,5,38.897,-120.048,TT12N RR17E 12,US Forest Service,Fallen Leaf HT 116,Hand Pile,Natural,55.5
3/2/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,20,20,38.517,-122.683,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 2,Hand Pile,N/A,N/A
3/2/2022,Placer County APCD,Placer,Sacramento Valley,0.5,0.42,39.081,-120.934,T14N R9E 11,Cal Fire,Unit 7--,Broadcast,Slash,0.42
3/2/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,5.9,5,37.609,-119.014,T4 South R27 East 9,US Forest Service,I-7,Hand Pile,Slash,65
3/2/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,30,30,38.432,-122.626,"6201 Channel Dr, Santa Rosa, CA 95409",California State Parks,Trione-Annadel Piles North,Hand Pile,N/A,N/A
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,14,14,40.021,-120.988,T25N R9E 21,US Forest Service,Unit 77,Broadcast,Natural,140
3/2/2022,Northern Sierra AQMD,Nevada,Mountain Counties,41,0,39.323,-120.929,T17 R9 23,US Forest Service,Madrone Springs 1D,Hand Pile,Natural,0
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,5,4.8,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,96
3/2/2022,Butte County AQMD,Butte,Sacramento Valley,2,2,39.881,-121.756,T19N R5E 16,Cal Fire,2021- Loafer Creek LLC-RX-VMP-Machine Piles,Machine Pile,Natural,58
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,11,1,39.726,-120.967,T22N R9E 34,US Forest Service,21,Hand Pile,Slash,11.75
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,4,4,38.8,-119.968,TT11N RR18E 15,US Forest Service,Monitor TOO 1103 HT,Hand Pile,Natural,29.6
3/2/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,10,0,38.367,-122.502,"13815 Hwy 12, Glen Ellen CA 95442",Audubon Canyon Ranch,Audubon Canyon Ranch - BP - Piles,Hand Pile,N/A,N/A
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,4,0.4,39.055,-120.126,T14N R17E 17,California State Parks,Sugar Pine Pt Campground Piles,Hand Pile,Slash,8
3/2/2022,South Coast AQMD,San Bernardino,South Coast,5,1,34.251,-117.131,T02N R02W 19,Cal Fire,Upper Little Bear Pile Burn,Hand Pile,Brush,6.75
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,5,0,38.899,-120.042,T12N R17E/18E 12/7,US Forest Service,Lily Lake 2169,Hand Pile,Natural,0
3/2/2022,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,5,37.387,-119.628,UNK,Cal Fire,2022-ECCO Lot 3,Unknown,Slash,25
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,5,4.8,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,96
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,31,30,38.797,-119.963,TT11N RR18E 15,US Forest Service,Monitor TOO 103 HT,Hand Pile,Natural,222
3/2/2022,North Coast Unified AQMD,Humboldt,North Coast,5,5,40.973,-123.568,"T7N, R5E, Sec 13, 14",US Forest Service,Waterman Unit 408,Landing Pile,N/A,N/A
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,20,8,38.951,-119.942,T13N R18E 34 and 35,California State Parks,Van Sickle,Hand Pile,Slash,72
3/2/2022,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.904,-120.662,T12N R11E 7,US Forest Service,Quintette Station Piles,Hand Pile,Slash,0.84
3/2/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,200,9,41.9,-121.86,47N 1E 21,Bureau of Land Management,Modoc Gulch,Hand Pile,Slash,68.85
3/2/2022,North Coast Unified AQMD,Trinity,North Coast,10,1,40.763,-122.987,"T34N R10W Sec 27, 34",US Forest Service,WCF Glennison,Landing Pile,N/A,N/A
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,5,4.8,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,96
3/2/2022,Mendocino County AQMD,Mendocino,North Coast,1,0,39.137,-123.225,T R,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,0
3/2/2022,Great Basin Unified APCD,Mono,Great Basin Valleys,15.8,10,37.609,-119.014,T4 South R27 East 16,US Forest Service,RS-4,Hand Pile,Slash,130
3/2/2022,South Coast AQMD,San Bernardino,South Coast,53,12,34.186,-117.181,T1N R3W 10,US Forest Service,City Creek,Hand Pile,Brush,2.88
3/2/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,23,22,38.793,-119.952,TT11N RR18E 15,US Forest Service,Monitor TOO 104 HT,Hand Pile,Natural,162.8
3/2/2022,Butte County AQMD,Butte,Sacramento Valley,13.38,0.75,39.753,-121.818,,City of Chico,Verbena Fields,Hand Pile,N/A,5.55
3/2/2022,Shasta County AQMD,Shasta,Sacramento Valley,126,126,40.57,-122.51,T32N R6W 2&3,National Park Service,Buck Unit A,Broadcast,Natural,756
3/2/2022,Northern Sierra AQMD,Plumas,Mountain Counties,5,4.8,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,96
3/2/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,50,75,37.872,-121.97,,California State Parks,Pine Canyon Burn Piles,Hand Pile,N/A,N/A
3/3/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,5,6,41.262,-122.817,39 North 8 West 8,US Forest Service,River Complex Boulder,Hand Pile,Slash,28.2
3/3/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,27,5,41.706,-123.117,44N 11W 3 4 10,US Forest Service,West Side Hazard Tree 45N64,Hand Pile,Natural,16.8
3/3/2022,South Coast AQMD,Riverside,South Coast,50,0,33.715,-116.682,T5S R2E 24-15-17-19-22-28,US Forest Service,Cranston Reforestation,Hand Pile,Brush,0
3/3/2022,Mendocino County AQMD,Mendocino,North Coast,1,1,39.366,-123.358,T R,Individual,Chris SMP 17-28 Willits Piles,Machine Pile,Slash,40
3/3/2022,Placer County APCD,Placer,Sacramento Valley,0.55,0,39.2,-120.814,"N 1/2 Section 2, T15N, R10E",Cal Fire,Alta Fuel Break Extension,Hand Pile,N/A,0
3/3/2022,Northern Sierra AQMD,Plumas,Mountain Counties,5,1.9,39.779,-120.666,T22N R12E 7,California State Parks,Madora Lake Hand Piles,Hand Pile,Slash,38
3/3/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,20,0,38.521,-122.684,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 1,Hand Pile,N/A,N/A
3/3/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,10,0,38.8,-119.976,TT11N RR18E 15,US Forest Service,Monitor TOO 102 HT,Hand Pile,Natural,0
3/3/2022,South Coast AQMD,Orange,South Coast,18,0,33.645,-117.433,T6S R5W 18,US Forest Service,LC-10,Broadcast,Slash,0
3/3/2022,South Coast AQMD,San Bernardino,South Coast,5,0,34.193,-117.427,T1N R5W 8,US Forest Service,Sycamore,Hand Pile,Brush,0
3/3/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,10,10,38.367,-122.502,"13815 Hwy 12, Glen Ellen CA 95442",Audubon Canyon Ranch,Audubon Canyon Ranch - BP - Piles,Hand Pile,N/A,N/A
3/3/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,0.5,0.5,41.326,-122.256,"T40N R4W s 3, 12, 13, 14 T40N R3W s 7, 18",US Forest Service,Gateway,Hand Pile,N/A,N/A
3/3/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,2,1,35.97,-121.23,1 1 1,US Military,LITTLE OAK FLAT TA (27),Broadcast,natural,3
3/3/2022,El Dorado County AQMD,El Dorado,Lake Tahoe,15,3,38.953,-119.935,T R,California State Parks,Van Sickle,Hand Pile,Slash,74.4
3/3/2022,Bay Area AQMD,Contra Costa,San Francisco Bay Area,15,0,37.912,-122.222,,East Bay Municipal Utility District,ESPP 04,Hand Pile,N/A,N/A
