Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
5/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.83,-120.369,UNK,US Forest Service,Miscellaneous,Machine Pile,Slash,UNK
5/15/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/15/2019,Calaveras County APCD,Calaveras,Mountain Counties,25,5,38.41,-120.155,UNK,US Forest Service,Pumpkin Hollow Unit 700,Hand Pile,Natural,97.5
5/15/2019,Calaveras County APCD,Calaveras,Mountain Counties,5,5,38.41,-120.155,UNK,US Forest Service,Pumpkin Hollow Unit 700,Hand Pile,Natural,97.5
5/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,5,5,39.071,-120.835,UNK,US Forest Service,Tobacco Gulch Unit 303-39,Machine Pile,Slash,110
5/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,7,7,38.818,-120.592,UNK,US Forest Service,"En Garde Units 78,79",Machine Pile,Slash,51.8
5/15/2019,Northern Sierra AQMD,Plumas,Mountain Counties,40,40,39.962,-121.06,UNK,US Forest Service,Unit 7,Broadcast,Natural,600
5/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,55,55,38.935,-120.98,UNK,US Forest Service,Tobacco Gulch Unit 302-23,Machine Pile,Slash,1210
5/15/2019,El Dorado County AQMD,El Dorado,Mountain Counties,46,64,38.82,-120.581,UNK,US Forest Service,"En Garde Units 80,81,82,83,84",Machine Pile,Slash,473.6
5/16/2019,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,38.904,-121.056,UNK,California State Parks,Office,Hand Pile,Brush,1.3575
5/16/2019,Placer County APCD,Placer,Lake Tahoe,1,0.9,39.19,-120.131,UNK,California State Parks,BCSP Hand Piles,Hand Pile,Slash,18
5/16/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,1,38.291,-120.293,UNK,California State Parks,South Grove,Hand Pile,Natural,3.55
5/16/2019,Placer County APCD,Placer,Mountain Counties,1,1,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,2.52
5/16/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/16/2019,Northern Sierra AQMD,Plumas,Mountain Counties,4,4,39.98,-120.95,UNK,US Forest Service,Corridor Unit 7,Hand Pile,Slash,40
5/16/2019,Feather River AQMD,Yuba,Sacramento Valley,6,5,39.439,-121.18,UNK,US Forest Service,Pendola North/South,Hand Pile,Brush,118.75
5/17/2019,Placer County APCD,Placer,Sacramento Valley,0.25,0.15,38.904,-121.056,UNK,California State Parks,Office,Hand Pile,Brush,0.8145
5/17/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,2,38.291,-120.293,UNK,California State Parks,South Grove,Hand Pile,Natural,7.1
5/17/2019,Feather River AQMD,Yuba,Sacramento Valley,5,9,39.439,-121.18,UNK,US Forest Service,Pendola North/South,Hand Pile,Brush,213.75
5/18/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.904,-121.056,UNK,California State Parks,Office,Hand Pile,Brush,0.543
5/18/2019,Placer County APCD,Placer,Lake Tahoe,1,1,39.19,-120.131,UNK,California State Parks,BCSP Hand Piles,Hand Pile,Slash,20
5/18/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,2,38.291,-120.293,UNK,California State Parks,South Grove,Hand Pile,Natural,7.1
5/18/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/19/2019,Placer County APCD,Placer,Lake Tahoe,1,1,39.19,-120.131,UNK,California State Parks,BCSP Hand Piles,Hand Pile,Slash,20
5/19/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,2,38.291,-120.293,UNK,California State Parks,South Grove,Hand Pile,Natural,7.1
5/19/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/20/2019,Placer County APCD,Placer,Mountain Counties,2,0.5,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,1.26
5/20/2019,Placer County APCD,Placer,Lake Tahoe,5,0.8,39.19,-120.131,UNK,California State Parks,BCSP Hand Piles,Hand Pile,Slash,16
5/20/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,1,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,1.11
5/20/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,1,38.291,-120.293,UNK,California State Parks,South Grove,Hand Pile,Natural,3.55
5/20/2019,El Dorado County AQMD,El Dorado,Mountain Counties,5,9,38.637,-120.458,UNK,US Forest Service,Trestle,Hand Pile,Natural,37.8
5/21/2019,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,38.904,-121.056,UNK,California State Parks,Office,Hand Pile,Brush,1.3575
5/21/2019,Placer County APCD,Placer,Mountain Counties,2,1,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,2.52
5/21/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,2,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,2.22
5/21/2019,Eastern Kern APCD,Kern,Mojave Desert,2,2,34.93,-117.937,UNK,US Military,Old Area C,Machine Pile,Slash,1.7
5/21/2019,Placer County APCD,Placer,Lake Tahoe,4,2.6,39.19,-120.131,UNK,California State Parks,BCSP Hand Piles,Hand Pile,Slash,52
5/21/2019,Northern Sierra AQMD,Plumas,Mountain Counties,40,25,39.93,-121.08,UNK,US Forest Service,Storrie PAC Unit 6,Hand Pile,Slash,250
5/22/2019,Placer County APCD,Placer,Lake Tahoe,4,0.8,39.19,-120.131,UNK,California State Parks,BCSP Hand Piles,Hand Pile,Slash,16
5/22/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,1,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,1.11
5/22/2019,Placer County APCD,Placer,Mountain Counties,1,1,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,2.52
5/22/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/22/2019,Eastern Kern APCD,Kern,Mojave Desert,4,4,34.93,-117.937,UNK,US Military,Old Area C,Machine Pile,Slash,3.4
5/22/2019,Northern Sierra AQMD,Plumas,Mountain Counties,36,10,39.93,-121.08,UNK,US Forest Service,Storrie PAC Unit 6,Hand Pile,Slash,100
5/22/2019,Northern Sierra AQMD,Nevada,Mountain Counties,28,10.5,39.295,-120.932,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
5/23/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,1,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,1.11
5/23/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.956,-120.931,UNK,California State Parks,Cherokee Bar,Hand Pile,Brush,2.02
5/23/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/23/2019,Placer County APCD,Placer,Lake Tahoe,4,3.5,39.19,-120.131,UNK,California State Parks,BCSP Hand Piles,Hand Pile,Slash,70
5/23/2019,Eastern Kern APCD,Kern,Mojave Desert,4,4,34.93,-117.937,UNK,US Military,Old Area C,Machine Pile,Slash,3.4
5/23/2019,Feather River AQMD,Yuba,Sacramento Valley,15,5,39.439,-121.18,UNK,US Forest Service,Pendola North/South,Hand Pile,Brush,118.75
5/23/2019,Northern Sierra AQMD,Nevada,Mountain Counties,7,5,39.326,-120.918,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
5/23/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,6,38.637,-120.458,T5N R16E S15,US Forest Service,Trestle,Hand Pile,Natural,25.2
5/23/2019,Northern Sierra AQMD,Plumas,Mountain Counties,26,26,39.93,-121.08,UNK,US Forest Service,Storrie PAC Unit 6,Hand Pile,Slash,260
5/24/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,2,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,2.22
5/24/2019,Eastern Kern APCD,Kern,Mojave Desert,2,2,34.93,-117.937,UNK,US Military,Old Area C,Machine Pile,Slash,1.7
5/24/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/24/2019,Glenn County APCD,Glenn,Sacramento Valley,15,15,39.43,-122.185,UNK,US Fish and Wildlife Services,2017 NWR T-13 RX,Broadcast,Natural,23.625
5/25/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,2,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,2.22
5/26/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,2,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,2.22
5/27/2019,Calaveras County APCD,Calaveras,Mountain Counties,2,2,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,2.22
5/28/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/28/2019,Northern Sierra AQMD,Nevada,Mountain Counties,15,5,39.438,-120.231,UNK,US Forest Service,Sagehen Unit 100,Hand Pile,Slash,80
5/28/2019,Butte County AQMD,Butte,Sacramento Valley,30,30,39.475,-121.615,UNK,Cal Fire,Rabe Road Shooting Range,Broadcast,Natural,30
5/29/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/30/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,UNK,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/30/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,3,38.286,-120.193,UNK,California State Parks,Big Tree Creek,Hand Pile,Natural,3.33
5/30/2019,Northern Sierra AQMD,Nevada,Mountain Counties,15,5,39.438,-120.231,UNK,US Forest Service,Sagehen Unit 100,Hand Pile,Slash,80
5/31/2019,Calaveras County APCD,Calaveras,Mountain Counties,20,1,38.247,-120.376,UNK,US Forest Service,Lakemont Salvage,Machine Pile,Natural,4.2
5/31/2019,El Dorado County AQMD,El Dorado,Mountain Counties,25,1,38.824,-120.525,T5N R16E S15,US Forest Service,Quidazoic Green Units,Machine Pile,Natural,12.6
5/31/2019,El Dorado County AQMD,El Dorado,Mountain Counties,60,1,38.824,-120.525,UNK,US Forest Service,Quidazoic Green Units,Machine Pile,Natural,12.6
5/31/2019,El Dorado County AQMD,El Dorado,Mountain Counties,25,1,38.773,-120.512,T5N R16E S15,US Forest Service,Quidazoic Orange Units,Machine Pile,Natural,12.6
5/31/2019,El Dorado County AQMD,El Dorado,Mountain Counties,25,1,38.797,-120.483,T5N R16E S15,US Forest Service,Quidazoic Red Units,Machine Pile,Natural,12.6
5/31/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,Camp Roberts,Cal Fire,Unit 1,Hand Pile,Brush,5.04
5/31/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,3,38.286,-120.193,Camp Roberts,California State Parks,Big Tree Creek,Hand Pile,Natural,3.33
5/31/2019,Monterey Bay Unified APCD,Monterey,North Central Coast,UNK,6000,35.791,-120.806,Camp Roberts,Camp Roberts,Camp Roberts Burn Plan - Short Form,Hand Pile,UNK,15120
5/31/2019,Monterey Bay Unified APCD,Monterey,North Central Coast,8764,7550,35.791,-120.806,Camp Roberts,Camp Roberts,Camp Roberts Burn Plan - Short Form,Hand Pile,UNK,19026
6/1/2019,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,Camp Roberts,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
6/1/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,3,38.286,-120.193,Camp Roberts,California State Parks,Big Tree Creek,Hand Pile,Natural,3.33
6/2/2019,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,Camp Roberts,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
6/2/2019,Calaveras County APCD,Calaveras,Mountain Counties,3,3,38.286,-120.193,Camp Roberts,California State Parks,Big Tree Creek,Hand Pile,Natural,3.33
6/2/2019,San Joaquin Valley APCD,Tulare,San Joaquin Valley,UNK,30,36.208,-119.198,Camp Roberts,Cal Fire,Herbert-1,Broadcast,Natural,60
6/3/2019,Placer County APCD,Placer,Mountain Counties,2,0.25,39.082,-120.937,Camp Roberts,Cal Fire,Unit 1,Hand Pile,Brush,0.63
6/3/2019,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,Camp Roberts,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
6/3/2019,Sacramento Metro AQMD/Sac County Ag,Sacramento,Sacramento Valley,60,60,38.304,-121.429,Camp Roberts,Cosumnes River Fire,Franklin Field 1,Broadcast,Natural,4.2
6/3/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,120,80,37.708,-118.905,Camp Roberts,US Forest Service,Smoke 23,Broadcast,Natural,400
6/3/2019,Tehama County APCD,Tehama,Sacramento Valley,100,100,39.91,-122.028,Camp Roberts,Cal Fire,ROWLES,Broadcast,Natural,270
6/3/2019,Northern Sierra AQMD,Plumas,Mountain Counties,35,195,39.962,-121.06,Camp Roberts,US Forest Service,Unit 7,Broadcast,Natural,2925
6/4/2019,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,Camp Roberts,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
6/4/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,Camp Roberts,Cal Fire,Unit 1,Hand Pile,Brush,5.04
6/4/2019,San Joaquin Valley APCD,Tulare,San Joaquin Valley,UNK,10,36.208,-119.198,Camp Roberts,Cal Fire,Herbert-1,Broadcast,Natural,20
6/4/2019,Mendocino County AQMD,Mendocino,North Coast,12,12,39.161,-123.327,Camp Roberts,Individual,Corson Ukiah VMP 400,Broadcast,Natural,144
6/4/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,40,40,37.708,-118.905,Camp Roberts,US Forest Service,Smoke 23,Broadcast,Natural,200
6/4/2019,Sacramento Metro AQMD/Sac County Ag,Sacramento,Sacramento Valley,60,45,38.304,-121.429,Camp Roberts,Cosumnes River Fire,Franklin Field 1,Broadcast,Natural,3.15
6/4/2019,Tehama County APCD,Tehama,Sacramento Valley,400,400,40.131,-122.069,Camp Roberts,Cal Fire,CANAL UPLANDS,Broadcast,Natural,1080
6/5/2019,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,Camp Roberts,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
6/5/2019,El Dorado County AQMD,El Dorado,Mountain Counties,5,2,38.61,-120.504,Camp Roberts,Leoni Meadows Camp,Forest Management Pile Burning,Hand Pile,Slash,6
6/5/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,Camp Roberts,Cal Fire,Unit 1,Hand Pile,Brush,5.04
6/5/2019,Butte County AQMD,Butte,Sacramento Valley,3,3,39.488,-121.62,Camp Roberts,Cal Fire,Oroville Airport,Broadcast,Natural,6
6/5/2019,Calaveras County APCD,Calaveras,Mountain Counties,11,9,38.158,-120.811,Camp Roberts,Cal Fire,Hogan Fireworks Burn,Broadcast,Natural,13.5
6/5/2019,Mendocino County AQMD,Mendocino,North Coast,12,12,39.161,-123.327,Camp Roberts,Individual,Corson Ukiah VMP 400,Broadcast,Natural,144
6/5/2019,Sacramento Metro AQMD/Sac County Ag,Sacramento,Sacramento Valley,45,15,38.304,-121.429,Camp Roberts,Cosumnes River Fire,Franklin Field 1,Broadcast,Natural,1.05
6/6/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.082,-120.937,Camp Roberts,Cal Fire,Unit 1,Hand Pile,Brush,5.04
6/6/2019,Monterey Bay Unified APCD,San Benito,North Central Coast,3,3,36.373,-120.994,Camp Roberts,Prometheus Fire Consulting LLC,25 unit,Broadcast,Natural,6.45
6/6/2019,Sacramento Metro AQMD/Sac County Ag,Sacramento,Sacramento Valley,60,10,38.304,-121.429,Camp Roberts,Cosumnes River Fire,Franklin Field 1,Broadcast,Natural,0.7
6/6/2019,Mendocino County AQMD,Mendocino,North Coast,12,12,39.161,-123.327,Camp Roberts,Individual,Corson Ukiah VMP 400,Broadcast,Natural,144
6/6/2019,Placer County APCD,Placer,Mountain Counties,28,20,39.092,-120.739,Camp Roberts,US Forest Service,DU-14,Broadcast,Natural,88
6/6/2019,El Dorado County AQMD,El Dorado,Mountain Counties,39,39,38.812,-120.985,Camp Roberts,US Fish and Wildlife Services,Cronan Ranch Unit 3,Broadcast,Natural,42.9
6/6/2019,Placer County APCD,Placer,Mountain Counties,160,150,39.096,-120.735,Camp Roberts,US Forest Service,DU-15,Broadcast,Natural,660
6/6/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,309,309,41.646,-121.848,44N 1E 22,US Forest Service,"Van Bremmer, Unit 1",Broadcast,UNK,UNK
6/7/2019,San Joaquin Valley APCD,Tulare,San Joaquin Valley,UNK,10,36.078,-118.903,Camp Roberts,Cal Fire,Success 2018,Broadcast,Natural,7.4
6/7/2019,San Joaquin Valley APCD,Tulare,San Joaquin Valley,UNK,30,36.057,-118.918,Camp Roberts,Cal Fire,Rustler,Broadcast,Natural,33
6/7/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,600,300,41.968,-122.642,"T 47 & 48N, R 7W Sections 3,4,5,8-10,21,26-28,33&34",Fruit Growers Supply Company,Hilt,Multiple Fuel Types,UNK,
6/9/2019,Butte County AQMD,Butte,Sacramento Valley,55,55,39.33,-121.55,Camp Roberts,Cal Fire,Hightest,Broadcast,Natural,55
6/10/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,14,37.01,-119.794,"T19N, R03E, Sec 01",Cal Fire,Hwy 145,Broadcast,Natural,28
6/10/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,20,37.081,-119.758,"T19N, R03E, Sec 01",Cal Fire,22 mile house,Broadcast,Natural,40
6/10/2019,Butte County AQMD,Butte,Sacramento Valley,UNK,30,39.533,121.586,"T19N, R03E, Sec 01",Cal Fire,2019-DWR North Forbay,Broadcast,UNK,510
6/11/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,14,37.098,-119.748,"T19N, R03E, Sec 01",Cal Fire,Experimental Range South,Broadcast,Natural,28
6/11/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,14,37.124,-119.737,"T19N, R03E, Sec 01",Cal Fire,Rd 200,Broadcast,Natural,28
6/11/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,40,37.124,-119.737,"T19N, R03E, Sec 01",Cal Fire,Rd 200,Broadcast,Natural,80
6/12/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,20,37.081,-119.758,"T19N, R03E, Sec 01",Cal Fire,22 mile house,Broadcast,Natural,40
6/12/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,20,37.098,-119.748,"T19N, R03E, Sec 01",Cal Fire,Experimental Range South,Broadcast,Natural,40
6/12/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,30,37.01,-119.794,"T19N, R03E, Sec 01",Cal Fire,Hwy 145,Broadcast,Natural,60
6/12/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,40,37.081,-119.758,"T19N, R03E, Sec 01",Cal Fire,22 mile house,Broadcast,Natural,80
6/12/2019,Tehama County APCD,Tehama,Sacramento Valley,600,600,39.91,-122.028,"T19N, R03E, Sec 01",Cal Fire,ROWLES,Broadcast,Natural,1620
6/13/2019,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,20,37.01,-119.794,"T19N, R03E, Sec 01",Cal Fire,Hwy 145,Broadcast,Natural,40
6/13/2019,Tehama County APCD,Tehama,Sacramento Valley,780,780,40.131,-122.069,"T19N, R03E, Sec 01",Cal Fire,CANAL UPLANDS,Broadcast,Natural,2106
6/14/2019,Tehama County APCD,Tehama,Sacramento Valley,15,15,40.103,-122.047,"T19N, R03E, Sec 01",Cal Fire,HQ PERIMETER,Broadcast,Natural,40.5
6/14/2019,Calaveras County APCD,Calaveras,Mountain Counties,41,44,38.286,-120.193,"T19N, R03E, Sec 01",California State Parks,Big Tree Creek,Hand Pile,Natural,48.84
6/14/2019,Tehama County APCD,Tehama,Sacramento Valley,60,60,40.104,-122.057,"T19N, R03E, Sec 01",Cal Fire,FOOTHILL ENTRANCE,Broadcast,Natural,162
6/17/2019,Monterey Bay Unified APCD,Monterey,North Central Coast,2,2,36.462,-120.908,"T19N, R03E, Sec 01",Cal Fire,GR2,Broadcast,Natural,2.2
6/17/2019,Monterey Bay Unified APCD,Monterey,North Central Coast,4,4,36.462,-120.908,"T19N, R03E, Sec 01",Cal Fire,GS2,Broadcast,Natural,4.4
6/17/2019,El Dorado County AQMD,El Dorado,Mountain Counties,20,20,38.717,-120.219,"T19N, R03E, Sec 01",US Forest Service,Caples,Hand Pile,Natural,200
6/18/2019,Sacramento Metro AQMD/Sac County Ag,Sacramento,Sacramento Valley,210,75,38.431,-121.067,UNK,Cal Fire,SMP not found,UNK,UNK,UNK
6/18/2019,Sacramento Metro AQMD/Sac County Ag,Sacramento,Sacramento Valley,210,75,38.431,-121.067,UNK,Cal Fire,SMP not found,UNK,UNK,UNK
6/19/2019,Tehama County APCD,Tehama,Sacramento Valley,86,86,40.306,-122.081,UNK,Cal Fire,Hwy 36E,Broadcast,Natural,15.48
6/19/2019,Sacramento Metro AQMD/Sac County Ag,Sacramento,Sacramento Valley,120,190,38.431,-121.067,UNK,Cal Fire,SMP not found,UNK,UNK,UNK
6/20/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,35,35,37.782,-118.97,UNK,US Forest Service,20b,Broadcast,Natural,175
6/20/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,80,80,37.784,-118.964,UNK,US Forest Service,20C,Broadcast,Natural,400
6/22/2019,Eastern Kern APCD,Kern,Mojave Desert,2,10,34.917,-117.919,UNK,US Military,Mojave Creek,Broadcast,Natural,80
6/22/2019,San Luis Obispo County APCD,San Luis Obispo,South Central Coast,40,40,35.646,-120.366,UNK,Cal Fire,Fawley #1,Broadcast,Natural,80
6/22/2019,Calaveras County APCD,Calaveras,Mountain Counties,10,45,38.05,-120.537,UNK,Cal Fire,RT-130 Training Burn,Broadcast,Natural,67.5
6/23/2019,Eastern Kern APCD,Kern,Mojave Desert,1.5,1.5,34.917,-117.919,UNK,US Military,Mojave Creek,Broadcast,Natural,12
6/24/2019,San Joaquin Valley APCD,Fresno,Great Basin Valleys,UNK,60,36.755,-119.054,UNK,US Forest Service,Mckenzie,Broadcast,Natural,2052
6/24/2019,San Joaquin Valley APCD,Fresno,Great Basin Valleys,UNK,126,36.755,-119.054,UNK,US Forest Service,Mckenzie,Broadcast,Natural,4309.2
6/24/2019,San Luis Obispo County APCD,San Luis Obispo,South Central Coast,230,300,35.348,-120.704,UNK,Cal Fire,Foxtrot South,Broadcast,Natural,600
6/25/2019,San Joaquin Valley APCD,Fresno,Great Basin Valleys,UNK,67,36.755,-119.054,UNK,US Forest Service,Mckenzie,Broadcast,Natural,2291.4
6/25/2019,Sacramento Metro AQMD/Sac County Ag,Sacramento,Sacramento Valley,25,75,38.471,-121.064,"T7N,R8E,SEC11,14 MDB&M",Cal Fire,Van Vleck training burn,Broadcast,UNK,2565
6/28/2019,El Dorado County AQMD,El Dorado,Mountain Counties,87,26,38.761,-120.884,"T7N,R8E,SEC11,14 MDB&M",Cal Fire,"T12N, R9E sec 31",Broadcast,Natural,26
6/28/2019,El Dorado County AQMD,El Dorado,Mountain Counties,12,30,38.761,-120.884,"T7N,R8E,SEC11,14 MDB&M",Cal Fire,"T12N, R9E sec 32",Broadcast,Natural,30
